Timestamp,Voltage (V),Current (A),Temperature (°C),SOC (%),SOH (%),Cycles
2024-12-10 23:35:53.285091,3.8502153853693803,1.6264733637094924,25.20866272984413,46.84684684684685,80.19683872904638,214
2024-12-10 23:36:03.285091,3.4493281549407606,1.3325959984670719,34.02065051215396,46.94694694694695,89.76826209265859,293
2024-12-10 23:36:13.285091,3.477493153798799,0.12375799530335496,36.97771844902498,47.04704704704705,94.74403362763306,388
2024-12-10 23:36:23.285091,3.4180105839895796,1.7974346530001675,28.84875463842423,47.14714714714715,91.8124967691063,231
2024-12-10 23:36:33.285091,3.2513060529384976,0.9642690360488158,39.38054800264564,47.24724724724725,87.93700253092864,350
2024-12-10 23:36:43.285091,3.5056213321393925,0.8414908895899318,39.55747377354358,47.34734734734735,96.27507063347025,20
2024-12-10 23:36:53.285091,4.129060851782387,1.4242686377592049,27.865650124844784,47.44744744744745,89.77553057598647,83
2024-12-10 23:37:03.285091,4.123210476991945,0.4485859459289887,32.82609928769954,47.54754754754755,96.5615957633154,97
2024-12-10 23:37:13.285091,3.383522262825205,0.9315345396558876,37.611430596078044,47.64764764764765,92.37304285860269,123
2024-12-10 23:37:23.285091,3.8724743265185912,0.708241083617704,26.703052770698424,47.74774774774775,87.74363098194637,480
2024-12-10 23:37:33.285091,3.579198237889585,1.8930552045779558,35.66551059765456,47.84784784784785,99.54384725144992,473
2024-12-10 23:37:43.285091,4.140815695494589,1.5888756767340886,27.21161748482018,47.94794794794795,95.5534735521135,337
2024-12-10 23:37:53.285091,3.5193905275529627,0.7865699865503595,32.132506317019946,48.04804804804805,85.70129793282756,66
2024-12-10 23:38:03.285091,3.5257204077096485,1.161723950049477,29.947406575874,48.14814814814815,87.7611975754576,131
2024-12-10 23:38:13.285091,3.728231766326931,0.3491459103626806,26.334465480442315,48.24824824824825,97.0005257166402,29
2024-12-10 23:38:23.285091,4.027175163422899,1.4820841118761199,38.05079013730396,48.34834834834835,88.40464330907999,188
2024-12-10 23:38:33.285091,3.963745895638371,1.8883611965686435,33.15044540692692,48.44844844844845,97.2426258001957,274
2024-12-10 23:38:43.285091,3.7976927541665044,1.9352304254148764,36.98768005831029,48.54854854854855,99.59204614207201,476
2024-12-10 23:38:53.285091,3.6741512040082323,1.4957741774751452,34.84530423155327,48.64864864864865,90.85411956685259,417
2024-12-10 23:39:03.285091,3.480975442537236,1.0614515782691374,34.29926719446266,48.74874874874875,82.39841892978893,168
2024-12-10 23:39:13.285091,3.7266481785370518,0.4268626773926718,29.23213630218029,48.84884884884885,81.45274311748425,409
2024-12-10 23:39:23.285091,3.518275384503828,0.04341419546586911,27.082822253064442,48.94894894894895,88.43077536478842,130
2024-12-10 23:39:33.285091,3.587959948900396,0.47810787902439267,38.80791462957671,49.04904904904905,98.97971623177068,222
2024-12-10 23:39:43.285091,3.3766255614418137,1.478818485541908,29.604477703396448,49.14914914914915,97.5017979918393,302
2024-12-10 23:39:53.285091,3.7160248575719264,0.10324009104365883,37.53269447953107,49.24924924924925,88.49543870950755,197
2024-12-10 23:40:03.285091,3.3353965620749997,0.4825697430962792,29.3459227117794,49.34934934934935,82.80530880401925,264
2024-12-10 23:40:13.285091,4.044475760557946,1.1376600076782437,34.651194215266365,49.44944944944945,98.09600188930062,113
2024-12-10 23:40:23.285091,3.793658589260633,1.0726285414202945,36.3663235311685,49.54954954954955,90.83939072162704,203
2024-12-10 23:40:33.285091,3.3899734404860458,0.3729901290462605,31.273693994338934,49.64964964964965,83.81083016717801,302
2024-12-10 23:40:43.285091,3.7785267104365463,1.8347818891157783,32.41239709239255,49.74974974974975,94.1957557269725,128
2024-12-10 23:40:53.285091,3.364724650900631,1.4773473443772969,25.685175370949597,49.84984984984985,83.14829762227362,25
2024-12-10 23:41:03.285091,3.999845340952847,1.0951483816724843,29.263488917236106,49.94994994994995,82.33027232781257,423
2024-12-10 23:41:13.285091,3.7269250840106207,1.30180786999702,27.5558602637855,50.050050050050054,88.59539205284192,17
2024-12-10 23:41:23.285091,3.4007127520640434,0.497356545712881,36.30088340403849,50.150150150150154,87.87643687353517,111
2024-12-10 23:41:33.285091,3.6004250172798082,1.1747436595023448,25.681942545996147,50.250250250250254,93.38706389217029,368
2024-12-10 23:41:43.285091,3.845735456378935,1.4971967195415425,32.426389249180104,50.350350350350354,96.4729259420521,136
2024-12-10 23:41:53.285091,3.5185009178643845,0.9007419212147678,30.53902401643852,50.450450450450454,93.94501603508583,454
2024-12-10 23:42:03.285091,3.8594247743535353,1.8423804768015304,28.516912838492043,50.550550550550554,82.45834299475035,289
2024-12-10 23:42:13.285091,3.409984810107562,0.1982571493140577,30.93127396276007,50.650650650650654,92.36022800582558,472
2024-12-10 23:42:23.285091,3.8014259506108505,0.6080262012776088,35.21781233183812,50.750750750750754,89.09274848609324,360
2024-12-10 23:42:33.285091,3.555044586341247,1.5192939887994148,26.155401333310273,50.850850850850854,93.59259494265854,75
2024-12-10 23:42:43.285091,4.156106216012381,1.0826540671650007,30.739705275009165,50.950950950950954,89.80232276336092,216
2024-12-10 23:42:53.285091,3.9055058680817725,1.2243369535636488,33.660070371519915,51.051051051051054,95.75338506901878,274
2024-12-10 23:43:03.285091,3.310163219442642,0.42500325610861744,27.801873540457393,51.151151151151154,94.81478886887635,136
2024-12-10 23:43:13.285091,3.2020252281960975,1.9579420728737214,34.65755575892041,51.251251251251254,84.28611895580354,137
2024-12-10 23:43:23.285091,3.525343284958244,0.787903396992784,39.911778879584936,51.351351351351354,97.29852368178325,375
2024-12-10 23:43:33.285091,4.1368590355783645,1.919985488902447,35.93260545446857,51.451451451451454,86.72954312687195,36
2024-12-10 23:43:43.285091,3.6762815696958833,0.8893696973715557,36.992257485753264,51.551551551551555,93.8541118930532,479
2024-12-10 23:43:53.285091,3.6185112692961585,0.10698598040910734,36.01812342009193,51.651651651651655,91.86930381747085,55
2024-12-10 23:44:03.285091,4.186565599361458,1.4312555215975444,26.530318445656764,51.751751751751755,99.5373429123164,341
2024-12-10 23:44:13.285091,4.095640209353617,0.3386248369499447,31.49609351071105,51.851851851851855,82.42247487415288,310
2024-12-10 23:44:23.285091,3.2865034011412244,0.32329460850824265,32.81584339006664,51.951951951951955,88.66670049724536,374
2024-12-10 23:44:33.285091,3.303631469597595,1.2630570483282044,32.582256712632145,52.052052052052055,96.61912957118491,307
2024-12-10 23:44:43.285091,3.846533094841913,0.7602250888841044,37.522090267186094,52.152152152152155,96.23751149368563,312
2024-12-10 23:44:53.285091,3.533135846853943,1.6983711252104867,25.737258226202027,52.252252252252255,98.33760955932829,364
2024-12-10 23:45:03.285091,3.4796120411679885,1.349087133210765,35.636506909880325,52.352352352352355,95.40999310658876,93
2024-12-10 23:45:13.285091,3.3574896118384334,0.07726797653278283,26.86958328574835,52.452452452452455,80.57410492707325,420
2024-12-10 23:45:23.285091,3.221263554740033,1.4594494310081232,37.16337843001951,52.552552552552555,88.13379536251013,233
2024-12-10 23:45:33.285091,3.280419982349128,1.392295025646155,34.79610407488267,52.652652652652655,93.09788244991552,111
2024-12-10 23:45:43.285091,3.841451892206552,0.8931568185861678,35.19302529326766,52.752752752752755,85.44363680742762,435
2024-12-10 23:45:53.285091,3.768334655014457,0.9214385830971938,39.37668682260964,52.852852852852855,99.45544978317548,43
2024-12-10 23:46:03.285091,3.565396630403421,0.028981142623543565,28.314378062761477,52.952952952952955,97.14086729111477,499
2024-12-10 23:46:13.285091,4.025129110944491,0.9321949247948711,30.25954163492354,53.053053053053056,94.78344980917464,245
2024-12-10 23:46:23.285091,4.069486536756428,1.8409853159991134,32.536192853150446,53.153153153153156,83.89875482947724,150
2024-12-10 23:46:33.285091,3.797801973305823,1.806423913665219,37.38787611903784,53.253253253253256,92.5384134932566,447
2024-12-10 23:46:43.285091,3.3240926683745924,0.1854323015785997,25.187794092681266,53.353353353353356,99.47515911652107,274
2024-12-10 23:46:53.285091,3.281083537246511,0.3517027800082557,37.05438600734994,53.453453453453456,94.13733608622829,493
2024-12-10 23:47:03.285091,3.712827751929516,1.8184541210777194,32.29583618669051,53.553553553553556,99.17624304238865,172
2024-12-10 23:47:13.285091,3.6391922810482558,1.5966451150486023,32.56776315336785,53.653653653653656,81.96318010975475,21
2024-12-10 23:47:23.285091,3.2776439482173174,1.4384064366070033,27.60669855767788,53.753753753753756,80.56023375176787,445
2024-12-10 23:47:33.285091,4.030642802882331,1.4408994657114669,27.415875700068753,53.853853853853856,88.34295589150855,118
2024-12-10 23:47:43.285091,3.255138384691016,0.493696500685155,39.8800599777845,53.953953953953956,90.01042550957042,388
2024-12-10 23:47:53.285091,3.7400847724329607,1.7275395572261354,26.10234710649766,54.054054054054056,96.30346730633848,5
2024-12-10 23:48:03.285091,3.4302720482157034,0.18034603223557943,33.07855823933479,54.154154154154156,93.98203636283264,259
2024-12-10 23:48:13.285091,4.0344009748935905,1.0691379225264057,27.20181768756128,54.254254254254256,92.00272793891715,273
2024-12-10 23:48:23.285091,4.066926125961586,1.1306541043292664,33.5310149703578,54.354354354354356,95.36695949629794,40
2024-12-10 23:48:33.285091,3.5209012253238314,1.0744646859980116,26.388480289986394,54.454454454454456,92.59687082205588,207
2024-12-10 23:48:43.285091,4.046957074015338,0.26220724400329987,30.728785204163785,54.55455455455456,98.01240892299103,178
2024-12-10 23:48:53.285091,3.3683053861249888,1.8405239824949173,31.33887592044978,54.65465465465466,84.04761617747936,15
2024-12-10 23:49:03.285091,4.14074897913224,1.0697738245791124,37.230343801635314,54.75475475475476,80.99592039857208,450
2024-12-10 23:49:13.285091,4.110780203798016,1.3030264699834502,25.73544330967285,54.85485485485486,83.71923329082641,107
2024-12-10 23:49:23.285091,3.836468515644699,1.0301577374043211,36.50674493258424,54.95495495495496,94.60064265798948,237
2024-12-10 23:49:33.285091,3.4967857615710862,1.919678198098853,37.12727233484473,55.05505505505506,82.69470660468652,319
2024-12-10 23:49:43.285091,3.5954686842039094,0.36131474046478784,37.385156445966985,55.15515515515516,83.43634990600792,86
2024-12-10 23:49:53.285091,4.089201036034366,0.8932093761208806,38.3259656138304,55.25525525525526,93.3049698493264,266
2024-12-10 23:50:03.285091,3.4958696697877567,0.3427810991288105,30.822858211157794,55.35535535535536,82.50106873915261,50
2024-12-10 23:50:13.285091,3.9107810214529657,0.058606438274922734,34.0995874440029,55.45545545545546,99.77850083792116,34
2024-12-10 23:50:23.285091,3.5125605402631406,0.7888080077338606,37.48520520106639,55.55555555555556,96.46584425584156,487
2024-12-10 23:50:33.285091,3.288839036006254,1.2030895818885652,33.54624330790908,55.65565565565566,89.1303731331655,86
2024-12-10 23:50:43.285091,3.380582567328401,0.5201916104473723,37.85421012677096,55.75575575575576,92.86022083253718,279
2024-12-10 23:50:53.285091,4.1010647408571,1.6950112287592791,35.24029227466572,55.85585585585586,98.47757654649644,90
2024-12-10 23:51:03.285091,3.678937668815122,1.2834624076417327,37.77462929134594,55.95595595595596,96.51877728155206,308
2024-12-10 23:51:13.285091,3.7136258803559654,0.22975230319539763,38.75683563763816,56.05605605605606,92.00388168808311,325
2024-12-10 23:51:23.285091,3.211181416783881,0.32549134357748244,37.554467812179816,56.15615615615616,98.50617760864618,1
2024-12-10 23:51:33.285091,3.289578310239947,0.10556138322885711,35.744972280953576,56.25625625625626,97.98383859571327,61
2024-12-10 23:51:43.285091,3.322461429383581,1.2454053732372208,35.17413683486255,56.35635635635636,99.17338313007969,69
2024-12-10 23:51:53.285091,3.622734285796586,0.08418987582531878,38.37731178150213,56.45645645645646,80.93077736668762,120
2024-12-10 23:52:03.285091,3.956888635468384,1.7872524187377263,29.529278207432345,56.55655655655656,97.2793194941189,81
2024-12-10 23:52:13.285091,3.6281440472777584,1.994054303551454,35.698998047998614,56.65665665665666,97.96910999910452,474
2024-12-10 23:52:23.285091,3.8933318094002933,1.9845303789943591,34.020180912427605,56.75675675675676,90.84763139258342,155
2024-12-10 23:52:33.285091,3.726218696546177,0.6858567780621747,25.880317096054053,56.85685685685686,84.90750513128472,446
2024-12-10 23:52:43.285091,3.9063541220751117,0.9663070556859861,33.230730846764104,56.95695695695696,86.64488815038082,89
2024-12-10 23:52:53.285091,3.4277821263598653,1.6702031884117916,26.72162728223943,57.05705705705706,81.11928880983035,93
2024-12-10 23:53:03.285091,3.9677502481727434,0.21294001780989658,31.840007041798113,57.15715715715716,95.05239099096877,236
2024-12-10 23:53:13.285091,3.450907557522447,0.5803036935909152,29.57950763182754,57.25725725725726,93.20487307114442,393
2024-12-10 23:53:23.285091,3.254129612881041,0.5445466569355719,37.629544230170815,57.35735735735736,95.58424149661454,79
2024-12-10 23:53:33.285091,3.9670348828465807,1.8131459737697415,25.210529367835573,57.45745745745746,90.83546583751874,378
2024-12-10 23:53:43.285091,3.945540864008773,0.8242127014502367,32.991598116251616,57.55755755755756,82.06885825823046,462
2024-12-10 23:53:53.285091,3.5496432215580307,0.3309229944585579,27.496226759979358,57.65765765765766,89.22999761295193,190
2024-12-10 23:54:03.285091,3.914996506401285,0.9900611943846618,38.48878689515545,57.75775775775776,84.30961984358248,149
2024-12-10 23:54:13.285091,3.9731165101655765,1.1035460248381532,27.16135497233312,57.85785785785786,88.20979586810691,467
2024-12-10 23:54:23.285091,4.156977346923003,0.299985541386129,26.430878324615165,57.95795795795796,86.02484996686002,486
2024-12-10 23:54:33.285091,3.5100248852972404,0.5706429717301971,32.404531650041825,58.05805805805806,93.36404815159952,68
2024-12-10 23:54:43.285091,4.097327888879535,0.4484330693524381,34.20798187284674,58.15815815815816,91.79731850408474,24
2024-12-10 23:54:53.285091,3.8610455470407605,0.18585735546886006,37.75029057402915,58.25825825825826,93.86704997537913,167
2024-12-10 23:55:03.285091,3.885975588787626,1.9741387375303714,31.80571342190169,58.35835835835836,86.75219433939792,262
2024-12-10 23:55:13.285091,3.71293283642882,0.5718886830986576,37.730407967593074,58.45845845845846,82.99022756909181,338
2024-12-10 23:55:23.285091,3.803836392473048,0.42241059074121146,38.25259858559827,58.55855855855856,80.8800220672925,442
2024-12-10 23:55:33.285091,3.8290564748364213,0.06675505331059672,30.678924042310324,58.65865865865866,88.62620200180659,368
2024-12-10 23:55:43.285091,3.7789773245045355,0.9975479730697407,32.00824783113609,58.75875875875876,82.85634904021904,429
2024-12-10 23:55:53.285091,3.571239959002016,0.046910693871882625,32.46014163944463,58.85885885885886,86.0235468257058,300
2024-12-10 23:56:03.285091,3.7321558219351405,1.3991658215836318,38.01569512636107,58.95895895895896,89.64518352415914,205
2024-12-10 23:56:13.285091,3.8821717618971494,1.956102941699901,32.20468566658805,59.05905905905906,92.47032082504484,92
2024-12-10 23:56:23.285091,3.9602360895993183,1.244631607962795,27.942083433117713,59.15915915915916,92.80340105004088,64
2024-12-10 23:56:33.285091,3.7109215715691057,1.3410193100995416,31.672816944367618,59.25925925925926,82.02482969493272,69
2024-12-10 23:56:43.285091,4.143052855774424,1.5580333003450864,39.78392224445922,59.35935935935936,92.77426714948206,397
2024-12-10 23:56:53.285091,3.4906768912579955,0.4017679075591887,29.69944018989621,59.45945945945946,98.01014246220065,317
2024-12-10 23:57:03.285091,3.2742261264398156,1.5315663763598744,37.65392098565115,59.55955955955956,92.40472206439797,94
2024-12-10 23:57:13.285091,3.8091314455463934,0.1517659144746364,38.1173006268412,59.65965965965966,83.36741675369709,259
2024-12-10 23:57:23.285091,3.304583017332199,1.1360086980449808,38.727841509714395,59.75975975975976,98.45969902544064,319
2024-12-10 23:57:33.285091,3.5903210040320395,1.1321101249358618,27.31293114535516,59.85985985985987,86.44767008468797,455
2024-12-10 23:57:43.285091,3.698310818230671,1.4706195384839786,26.3762011763255,59.95995995995997,99.00317316664892,93
2024-12-10 23:57:53.285091,3.9088200336690715,0.6465269978209951,36.31901736757138,60.06006006006007,90.76613230203307,11
2024-12-10 23:58:03.285091,3.5143674906032922,1.5298383267062319,30.93025196072693,60.16016016016017,81.45625019433827,210
2024-12-10 23:58:13.285091,3.2725662792207024,0.4042158146231578,26.532799605025915,60.26026026026027,97.12343108565969,11
2024-12-10 23:58:23.285091,3.2042372183765533,0.5741983152386294,27.12551927818769,60.36036036036037,97.6766270173263,112
2024-12-10 23:58:33.285091,4.123263646735791,1.926728847709804,28.366489907219083,60.46046046046047,97.18539917216643,145
2024-12-10 23:58:43.285091,3.7354896035460796,1.7427065644385251,25.275838095110736,60.56056056056057,92.5683370205567,357
2024-12-10 23:58:53.285091,3.883027165619125,1.8009358766922718,31.15321153382917,60.66066066066067,86.11302108654652,162
2024-12-10 23:59:03.285091,3.6296005054866263,1.1458108630597659,36.503592997367306,60.76076076076077,83.59507476375542,322
2024-12-10 23:59:13.285091,3.4114629850469327,0.3831767483719184,31.62734108742065,60.86086086086087,84.34206363854508,89
2024-12-10 23:59:23.285091,3.234488240394092,1.9418669084117843,32.03181826399884,60.96096096096097,90.2485769362184,344
2024-12-10 23:59:33.285091,3.397861578846065,1.7707666725834088,34.565110666501816,61.06106106106107,88.58992123456711,361
2024-12-10 23:59:43.285091,3.9909637991764466,1.1139095669760497,36.684325041228206,61.16116116116117,91.53902951024283,468
2024-12-10 23:59:53.285091,3.9434478698589874,1.8506170399744284,26.844283887553615,61.26126126126127,87.32476151569625,216
2024-12-11 00:00:03.285091,3.6643643140467264,0.4146231734270185,32.9353691448362,61.36136136136137,80.43666633625479,247
2024-12-11 00:00:13.285091,3.911310908672628,0.5996109110094399,31.081752523695258,61.46146146146147,87.04715407544354,363
2024-12-11 00:00:23.285091,3.5631835917299246,1.7258135182621488,27.312731061268092,61.56156156156157,95.10270976493362,186
2024-12-11 00:00:33.285091,4.073586258962422,1.640390280347397,26.734660977910572,61.66166166166167,89.14425947790414,435
2024-12-11 00:00:43.285091,3.7347450229585193,1.1615311039434661,28.785772606438314,61.76176176176177,84.23737717882048,458
2024-12-11 00:00:53.285091,3.9206225920750315,1.7828506156674024,36.97504950547163,61.86186186186187,80.26503574998051,119
2024-12-11 00:01:03.285091,3.4208853596275377,1.1108934445720142,26.020034594894454,61.96196196196197,83.79195620613936,203
2024-12-11 00:01:13.285091,3.249890790132065,1.1933891664572254,35.33738378508896,62.06206206206207,97.01070642495343,106
2024-12-11 00:01:23.285091,3.9112970814793355,1.8245069188262255,31.90154019362262,62.16216216216217,80.63390867254317,338
2024-12-11 00:01:33.285091,3.7335423845630666,1.2084766632851716,39.89698864228723,62.26226226226227,89.52995688886227,81
2024-12-11 00:01:43.285091,3.8035186367059963,0.774157005920699,33.84990930863456,62.36236236236237,90.65377850800925,10
2024-12-11 00:01:53.285091,3.2858695601029613,1.3944675621604075,34.80881667258412,62.46246246246247,94.01804240998625,451
2024-12-11 00:02:03.285091,3.331156004021351,1.45229384229374,31.04502118791961,62.56256256256257,88.9326098313091,52
2024-12-11 00:02:13.285091,3.578533384007314,1.62020875716183,35.58983297995731,62.66266266266267,98.81275324319664,374
2024-12-11 00:02:23.285091,3.5896415886233366,1.5748629778183094,28.280737201939946,62.76276276276277,82.13018120021258,56
2024-12-11 00:02:33.285091,3.5051480212425314,0.6063072537985885,31.35440005819086,62.86286286286287,98.54735135261083,393
2024-12-11 00:02:43.285091,3.705991828367002,1.6769434459215398,32.667510288839935,62.96296296296297,98.1113509789919,152
2024-12-11 00:02:53.285091,3.771365122756911,0.42192646402925504,31.457603346497592,63.06306306306307,90.3445949931222,223
2024-12-11 00:03:03.285091,3.306973534536787,1.9623776943657025,34.377103791126565,63.16316316316317,96.04477922995733,57
2024-12-11 00:03:13.285091,4.073495077669025,0.5724627795488728,29.201111386489373,63.26326326326327,91.5926416834837,216
2024-12-11 00:03:23.285091,3.3223989971238193,1.6802120045865874,31.317684025795067,63.36336336336337,93.82220466471091,271
2024-12-11 00:03:33.285091,3.939520518549725,0.3927104555072094,31.766169514828498,63.46346346346347,87.28057819393757,75
2024-12-11 00:03:43.285091,3.482780177816017,0.47300853429813916,28.73282957177861,63.56356356356357,90.84087541820624,163
2024-12-11 00:03:53.285091,3.977029311806432,0.015099055565947817,27.83274534855623,63.66366366366367,85.55704414876372,37
2024-12-11 00:04:03.285091,3.4715530476411756,0.278421518555116,27.66117622575642,63.76376376376377,95.34608659160935,355
2024-12-11 00:04:13.285091,3.786462313819548,1.8214460480510792,32.70992853105626,63.86386386386387,94.7513916636709,479
2024-12-11 00:04:23.285091,3.592283357553219,0.15732203012867174,35.87707061088469,63.96396396396397,91.84337467685727,242
2024-12-11 00:04:33.285091,3.6127255495623563,1.9527082614911313,30.780084943069006,64.06406406406407,89.97410998041525,344
2024-12-11 00:04:43.285091,3.5157476117558137,1.3008939140951512,32.74837715964779,64.16416416416416,84.96798074584392,126
2024-12-11 00:04:53.285091,3.676005764054599,0.6449427400829624,30.144546566994645,64.26426426426427,84.21036520143744,280
2024-12-11 00:05:03.285091,3.4565989729637128,1.8094578152756915,37.50093095491021,64.36436436436436,89.27038266682442,223
2024-12-11 00:05:13.285091,3.9208707405815817,1.705605677434522,38.619700445410096,64.46446446446447,80.48783206450403,268
2024-12-11 00:05:23.285091,3.7027062303408895,1.1808754608838603,29.680948879700047,64.56456456456456,82.6755282308952,251
2024-12-11 00:05:33.285091,4.018349699157723,1.7733687138358052,32.72914409917954,64.66466466466467,91.79895243706939,297
2024-12-11 00:05:43.285091,3.9789327995099257,1.622897953131964,26.61390271601958,64.76476476476476,92.25671901057524,282
2024-12-11 00:05:53.285091,3.8515141915694056,1.2297777039871096,34.159547402829915,64.86486486486487,84.80986988718703,86
2024-12-11 00:06:03.285091,3.2882559699866842,0.8496347706561873,25.294355094910944,64.96496496496496,85.00720304612082,308
2024-12-11 00:06:13.285091,3.7474887221465063,0.22289306825236244,30.748312691717373,65.06506506506507,80.73885267659854,459
2024-12-11 00:06:23.285091,3.8900673682005764,0.7918564310719132,26.62416872214283,65.16516516516516,89.50413380667322,249
2024-12-11 00:06:33.285091,4.059157940232968,0.17281045650477167,30.092649466064355,65.26526526526527,94.72774684822726,441
2024-12-11 00:06:43.285091,3.621212348216601,1.7408239139310615,39.67814859067814,65.36536536536536,98.18574974326651,250
2024-12-11 00:06:53.285091,3.5674416089333767,0.29701501240890393,31.56529065454066,65.46546546546547,97.22936258126873,379
2024-12-11 00:07:03.285091,4.057553204321488,0.7868372654504636,33.070433412048686,65.56556556556556,94.97458031969056,36
2024-12-11 00:07:13.285091,3.2005743683899315,0.015568647653754875,28.85586237698017,65.66566566566567,81.6884347796914,309
2024-12-11 00:07:23.285091,4.179142952580005,1.5485244298184577,30.862012393832707,65.76576576576576,95.07825576021501,154
2024-12-11 00:07:33.285091,3.809546028967286,0.824016768389044,37.836662742751514,65.86586586586587,88.46947265883226,444
2024-12-11 00:07:43.285091,3.6305634775456324,1.1391100240876073,25.244044744613422,65.96596596596596,95.55727797149811,369
2024-12-11 00:07:53.285091,3.964217048479573,1.8320804557280252,37.139255478567314,66.06606606606607,87.63108370819407,76
2024-12-11 00:08:03.285091,3.4607100877196517,1.0632496666949256,28.555593144477108,66.16616616616616,86.88731621665656,288
2024-12-11 00:08:13.285091,3.2821572067943467,1.690950042260459,35.70673265212592,66.26626626626627,82.00672631849763,359
2024-12-11 00:08:23.285091,3.4963628215875144,0.4993410166241976,36.213404475050815,66.36636636636636,96.48202743362779,369
2024-12-11 00:08:33.285091,4.026725108548567,1.317909305030179,25.65878238990977,66.46646646646647,96.72043287465195,138
2024-12-11 00:08:43.285091,3.832356502370734,1.1753008425095697,28.435469322448853,66.56656656656656,97.91137721610653,460
2024-12-11 00:08:53.285091,4.099195365125873,1.378208907650686,26.77753127587378,66.66666666666667,80.01616365974894,38
2024-12-11 00:09:03.285091,3.7977228636222073,0.3278501031904246,35.562789717562126,66.76676676676676,85.96795440842206,395
2024-12-11 00:09:13.285091,3.3209853919239745,0.3409726798087678,38.44369142548089,66.86686686686687,87.11545537235658,183
2024-12-11 00:09:23.285091,3.9748676953218323,1.552159894235446,25.681149463021026,66.96696696696696,88.44724799772513,14
2024-12-11 00:09:33.285091,3.9559043317682487,0.17543735268500882,32.792895658064026,67.06706706706707,92.03171961213468,217
2024-12-11 00:09:43.285091,3.306217528680169,0.45124111284281954,37.69400464760778,67.16716716716716,91.87629524556506,103
2024-12-11 00:09:53.285091,3.8655667884507383,0.013775192262243996,28.25101454879271,67.26726726726727,86.84444628654644,424
2024-12-11 00:10:03.285091,3.9550889036830528,0.3566558814856382,30.784883578900057,67.36736736736736,90.29340239701077,426
2024-12-11 00:10:13.285091,4.07622350532917,1.725348583097248,35.466672002094995,67.46746746746747,86.96028017513026,20
2024-12-11 00:10:23.285091,3.446601967696681,0.7819146045553316,35.12710259750204,67.56756756756756,97.50909826969144,305
2024-12-11 00:10:33.285091,3.9723795876730743,1.3686183872153839,28.846607874772456,67.66766766766767,93.56990017117043,62
2024-12-11 00:10:43.285091,3.80669676852663,0.16544717411688348,27.721901233526037,67.76776776776777,84.44929150894659,372
2024-12-11 00:10:53.285091,4.070464218900933,0.15221598188366747,30.946753585160533,67.86786786786787,97.62768176546203,317
2024-12-11 00:11:03.285091,3.581721796332326,1.131845350012539,35.203485597889426,67.96796796796797,96.02941090701808,481
2024-12-11 00:11:13.285091,3.959705521517752,1.7737245744729904,25.387381815246883,68.06806806806807,93.48903341747298,409
2024-12-11 00:11:23.285091,3.446555217670528,1.5286491783054235,36.731031680319305,68.16816816816817,93.19634385618185,238
2024-12-11 00:11:33.285091,3.235894472388979,0.5201280961694958,26.833323473357105,68.26826826826827,81.41044399540668,255
2024-12-11 00:11:43.285091,3.46854909102975,1.4062021872118766,38.41884027284636,68.36836836836838,98.1381114213277,408
2024-12-11 00:11:53.285091,3.902196884419869,0.4772822858014263,38.56264290210943,68.46846846846847,80.7202316151165,370
2024-12-11 00:12:03.285091,4.041139765825885,1.5320034321958318,32.2327452219196,68.56856856856858,99.48546017852576,410
2024-12-11 00:12:13.285091,3.3163486966273137,1.2940089690525305,37.928191446267775,68.66866866866867,92.15063736861862,301
2024-12-11 00:12:23.285091,3.3240809696457676,0.7721489995330184,26.45096634391983,68.76876876876878,80.21151594421751,173
2024-12-11 00:12:33.285091,3.256275147100456,1.6501127992787044,37.96677133799757,68.86886886886887,96.10083208038152,296
2024-12-11 00:12:43.285091,3.3146387479953687,0.3217782093118653,26.632422372724434,68.96896896896898,94.20253104706927,231
2024-12-11 00:12:53.285091,3.668113177823958,1.775253831226652,34.74572130507133,69.06906906906907,88.56026299745841,193
2024-12-11 00:13:03.285091,3.7780412478042567,0.41388172395226386,39.74077713807666,69.16916916916918,85.67463350399957,299
2024-12-11 00:13:13.285091,3.572762066340578,1.3076832985627913,27.743468145145968,69.26926926926927,97.37110770234341,364
2024-12-11 00:13:23.285091,3.2567731307681145,0.23580224913108094,30.42507204934182,69.36936936936938,96.54229504491585,251
2024-12-11 00:13:33.285091,3.7567570198609843,1.4281678887602065,38.58610543397056,69.46946946946947,99.90053027137614,401
2024-12-11 00:13:43.285091,3.9281117981655003,1.0242944379497305,38.037446924849625,69.56956956956958,97.83865558822677,440
2024-12-11 00:13:53.285091,4.195821448930851,1.0391024935924502,38.08513164169285,69.66966966966967,88.05521764815613,484
2024-12-11 00:14:03.285091,3.723880408444085,1.0966823345298622,35.56845015981815,69.76976976976978,85.44630874158564,340
2024-12-11 00:14:13.285091,3.332509449653154,0.6052901778202977,26.648162558356567,69.86986986986987,97.22128736904223,59
2024-12-11 00:14:23.285091,3.3640957940435032,1.9963124447849958,36.614624899250884,69.96996996996998,99.687729988322,374
2024-12-11 00:14:33.285091,3.6546120337325614,0.4672914588159973,39.93964992915081,70.07007007007007,92.8219532345403,390
2024-12-11 00:14:43.285091,4.1567856203733555,0.28371451735039543,25.706454941615146,70.17017017017018,91.68717197675225,101
2024-12-11 00:14:53.285091,3.3725485250288934,0.30872394015363036,26.69207330543788,70.27027027027027,86.96460731962515,395
